DateTime,Open
2022-12-10 00:00:00,1263.4000000
2022-12-11 00:00:00,1267.0000000
2022-12-12 00:00:00,1264.1000000
2022-12-13 00:00:00,1276.7000000
2022-12-14 00:00:00,1321.5000000
2022-12-15 00:00:00,1308.2000000
2022-12-16 00:00:00,1267.6000000
2022-12-17 00:00:00,1167.7000000
2022-12-18 00:00:00,1188.4000000
2022-12-19 00:00:00,1184.2000000
2022-12-20 00:00:00,1168.1000000
2022-12-21 00:00:00,1218.2000000
2022-12-22 00:00:00,1214.7000000
2022-12-23 00:00:00,1219.8000000
2022-12-24 00:00:00,1221.7000000
2022-12-25 00:00:00,1222.3000000
2022-12-26 00:00:00,1220.0000000
2022-12-27 00:00:00,1229.7000000
2022-12-28 00:00:00,1212.7000000
2022-12-29 00:00:00,1191.0000000
2022-12-30 00:00:00,1201.7000000
2022-12-31 00:00:00,1200.9000000
2023-01-01 00:00:00,1197.3000000
2023-01-02 00:00:00,1201.9000000
2023-01-03 00:00:00,1215.3000000
2023-01-04 00:00:00,1215.6000000
2023-01-05 00:00:00,1257.4000000
2023-01-06 00:00:00,1251.9000000
2023-01-07 00:00:00,1270.3000000
2023-01-08 00:00:00,1264.9000000
2023-01-09 00:00:00,1291.3000000
2023-01-10 00:00:00,1320.9000000
2023-01-11 00:00:00,1336.0000000
2023-01-12 00:00:00,1390.6000000
2023-01-13 00:00:00,1416.0000000
2023-01-14 00:00:00,1451.0000000
2023-01-15 00:00:00,1550.2000000
2023-01-16 00:00:00,1552.9000000
2023-01-17 00:00:00,1577.0000000
2023-01-18 00:00:00,1565.6000000
2023-01-19 00:00:00,1511.7000000
2023-01-20 00:00:00,1551.6000000
2023-01-21 00:00:00,1658.4000000
2023-01-22 00:00:00,1625.8000000
2023-01-23 00:00:00,1627.7000000
2023-01-24 00:00:00,1626.2000000
2023-01-25 00:00:00,1555.7000000
2023-01-26 00:00:00,1612.4000000
2023-01-27 00:00:00,1601.1000000
2023-01-28 00:00:00,1597.4000000
2023-01-29 00:00:00,1572.7000000
2023-01-30 00:00:00,1644.4000000
2023-01-31 00:00:00,1566.9000000
2023-02-01 00:00:00,1585.6000000
2023-02-02 00:00:00,1640.9000000
2023-02-03 00:00:00,1643.6000000
2023-02-04 00:00:00,1663.9000000
2023-02-05 00:00:00,1666.3000000
2023-02-06 00:00:00,1629.2000000
2023-02-07 00:00:00,1614.0000000
2023-02-08 00:00:00,1671.0000000
2023-02-09 00:00:00,1650.0000000
2023-02-10 00:00:00,1545.6000000
2023-02-11 00:00:00,1513.4000000
2023-02-12 00:00:00,1538.7000000
2023-02-13 00:00:00,1515.7000000
2023-02-14 00:00:00,1505.3000000
2023-02-15 00:00:00,1555.8000000
2023-02-16 00:00:00,1674.5000000
2023-02-17 00:00:00,1638.9000000
2023-02-18 00:00:00,1694.6000000
2023-02-19 00:00:00,1691.6000000
2023-02-20 00:00:00,1681.0000000
2023-02-21 00:00:00,1703.0000000
2023-02-22 00:00:00,1659.7000000
2023-02-23 00:00:00,1643.6000000
2023-02-24 00:00:00,1650.5000000
2023-02-25 00:00:00,1608.7000000
2023-02-26 00:00:00,1595.0000000
2023-02-27 00:00:00,1641.0000000
2023-02-28 00:00:00,1633.6000000
2023-03-01 00:00:00,1605.6000000
2023-03-02 00:00:00,1665.8000000
2023-03-03 00:00:00,1648.3000000
2023-03-04 00:00:00,1569.7000000
2023-03-05 00:00:00,1566.3000000
2023-03-06 00:00:00,1564.3000000
2023-03-07 00:00:00,1565.9000000
2023-03-08 00:00:00,1562.4000000
2023-03-09 00:00:00,1533.7000000
2023-03-10 00:00:00,1438.0000000
2023-03-11 00:00:00,1429.2000000
2023-03-12 00:00:00,1476.4000000
2023-03-13 00:00:00,1586.5000000
2023-03-14 00:00:00,1679.8000000
2023-03-15 00:00:00,1702.7000000
2023-03-16 00:00:00,1652.2000000
2023-03-17 00:00:00,1677.3000000
2023-03-18 00:00:00,1788.5000000
2023-03-19 00:00:00,1759.5000000
2023-03-20 00:00:00,1779.7000000
2023-03-21 00:00:00,1732.7000000
2023-03-22 00:00:00,1802.1000000
2023-03-23 00:00:00,1735.0000000
2023-03-24 00:00:00,1814.7000000
2023-03-25 00:00:00,1750.4000000
2023-03-26 00:00:00,1742.7000000
2023-03-27 00:00:00,1774.5000000
2023-03-28 00:00:00,1715.1000000
2023-03-29 00:00:00,1773.1000000
2023-03-30 00:00:00,1792.9000000
2023-03-31 00:00:00,1793.1000000
2023-04-01 00:00:00,1821.6000000
2023-04-02 00:00:00,1820.3000000
2023-04-03 00:00:00,1794.0000000
2023-04-04 00:00:00,1810.1000000
2023-04-05 00:00:00,1870.7000000
2023-04-06 00:00:00,1908.2000000
2023-04-07 00:00:00,1871.5000000
2023-04-08 00:00:00,1863.3000000
2023-04-09 00:00:00,1846.7000000
2023-04-10 00:00:00,1858.0000000
2023-04-11 00:00:00,1909.1000000
2023-04-12 00:00:00,1888.7000000
2023-04-13 00:00:00,1917.8000000
2023-04-14 00:00:00,2012.6000000
2023-04-15 00:00:00,2100.0000000
2023-04-16 00:00:00,2089.4000000
2023-04-17 00:00:00,2117.0000000
2023-04-18 00:00:00,2074.4000000
2023-04-19 00:00:00,2104.8000000
2023-04-20 00:00:00,1935.4000000
2023-04-21 00:00:00,1943.6000000
2023-04-22 00:00:00,1850.4000000
2023-04-23 00:00:00,1874.7000000
2023-04-24 00:00:00,1863.5000000
2023-04-25 00:00:00,1842.8000000
2023-04-26 00:00:00,1867.7000000
2023-04-27 00:00:00,1866.0000000
2023-04-28 00:00:00,1909.1000000
2023-04-29 00:00:00,1892.9000000
2023-04-30 00:00:00,1908.8000000
2023-05-01 00:00:00,1871.6000000
2023-05-02 00:00:00,1832.0000000
2023-05-03 00:00:00,1870.4000000
2023-05-04 00:00:00,1906.7000000
2023-05-05 00:00:00,1877.7000000
2023-05-06 00:00:00,1995.3000000
2023-05-07 00:00:00,1900.4000000
2023-05-08 00:00:00,1874.8000000
2023-05-09 00:00:00,1849.4000000
2023-05-10 00:00:00,1849.2000000
2023-05-11 00:00:00,1842.5000000
2023-05-12 00:00:00,1796.5000000
2023-05-13 00:00:00,1809.3000000
2023-05-14 00:00:00,1796.8000000
2023-05-15 00:00:00,1800.9000000
2023-05-16 00:00:00,1817.2000000
2023-05-17 00:00:00,1825.7000000
2023-05-18 00:00:00,1823.8000000
2023-05-19 00:00:00,1802.4000000
2023-05-20 00:00:00,1814.2000000
2023-05-21 00:00:00,1821.2000000
2023-05-22 00:00:00,1805.4000000
2023-05-23 00:00:00,1819.2000000
2023-05-24 00:00:00,1855.5000000
2023-05-25 00:00:00,1801.0000000
2023-05-26 00:00:00,1807.3000000
2023-05-27 00:00:00,1830.4000000
2023-05-28 00:00:00,1832.2000000
2023-05-29 00:00:00,1911.2000000
2023-05-30 00:00:00,1895.1000000
2023-05-31 00:00:00,1901.8000000
2023-06-01 00:00:00,1874.6000000
2023-06-02 00:00:00,1862.1000000
2023-06-03 00:00:00,1907.5000000
2023-06-04 00:00:00,1892.3000000
2023-06-05 00:00:00,1890.4000000
2023-06-06 00:00:00,1811.9000000
2023-06-07 00:00:00,1885.0000000
2023-06-08 00:00:00,1833.5000000
2023-06-09 00:00:00,1847.5000000
2023-06-10 00:00:00,1842.2000000
2023-06-11 00:00:00,1753.3000000
2023-06-12 00:00:00,1754.7000000
2023-06-13 00:00:00,1743.8000000
2023-06-14 00:00:00,1740.4000000
2023-06-15 00:00:00,1652.0000000
2023-06-16 00:00:00,1667.8000000
2023-06-17 00:00:00,1718.9000000
2023-06-18 00:00:00,1728.9000000
2023-06-19 00:00:00,1722.0000000
2023-06-20 00:00:00,1738.8000000
2023-06-21 00:00:00,1793.6000000
2023-06-22 00:00:00,1891.3000000
2023-06-23 00:00:00,1873.8000000
2023-06-24 00:00:00,1894.5000000
2023-06-25 00:00:00,1876.7000000
2023-06-26 00:00:00,1900.7000000
2023-06-27 00:00:00,1860.1000000
2023-06-28 00:00:00,1891.9000000
2023-06-29 00:00:00,1828.7000000
2023-06-30 00:00:00,1853.4000000
2023-07-01 00:00:00,1935.9000000
2023-07-02 00:00:00,1925.9000000
2023-07-03 00:00:00,1939.6000000
2023-07-04 00:00:00,1957.2000000
2023-07-05 00:00:00,1937.5000000
2023-07-06 00:00:00,1911.7000000
2023-07-07 00:00:00,1848.0000000
2023-07-08 00:00:00,1872.2000000
2023-07-09 00:00:00,1867.1000000
2023-07-10 00:00:00,1863.8000000
2023-07-11 00:00:00,1882.3000000
2023-07-12 00:00:00,1880.1000000
2023-07-13 00:00:00,1874.4000000
2023-07-14 00:00:00,2007.2000000
2023-07-15 00:00:00,1940.3000000
2023-07-16 00:00:00,1932.9000000
2023-07-17 00:00:00,1924.2000000
2023-07-18 00:00:00,1914.5000000
2023-07-19 00:00:00,1898.4000000
2023-07-20 00:00:00,1890.0000000
2023-07-21 00:00:00,1894.0000000
2023-07-22 00:00:00,1893.9000000
2023-07-23 00:00:00,1868.3000000
2023-07-24 00:00:00,1890.9000000
2023-07-25 00:00:00,1852.7000000
2023-07-26 00:00:00,1860.9000000
2023-07-27 00:00:00,1874.3000000
2023-07-28 00:00:00,1863.3000000
2023-07-29 00:00:00,1877.4000000
2023-07-30 00:00:00,1883.8000000
2023-07-31 00:00:00,1863.8000000
2023-08-01 00:00:00,1858.2000000
2023-08-02 00:00:00,1876.0000000
2023-08-03 00:00:00,1841.3000000
2023-08-04 00:00:00,1836.8000000
2023-08-05 00:00:00,1830.4000000
2023-08-06 00:00:00,1836.8000000
2023-08-07 00:00:00,1830.2000000
2023-08-08 00:00:00,1829.3000000
2023-08-09 00:00:00,1857.3000000
2023-08-10 00:00:00,1856.4000000
2023-08-11 00:00:00,1852.4000000
2023-08-12 00:00:00,1849.4000000
2023-08-13 00:00:00,1850.5000000
2023-08-14 00:00:00,1841.5000000
2023-08-15 00:00:00,1845.6000000
2023-08-16 00:00:00,1829.4000000
2023-08-17 00:00:00,1807.9000000
2023-08-18 00:00:00,1682.4000000
2023-08-19 00:00:00,1662.3000000
2023-08-20 00:00:00,1670.5000000
2023-08-21 00:00:00,1686.4000000
2023-08-22 00:00:00,1669.0000000
2023-08-23 00:00:00,1636.0000000
2023-08-24 00:00:00,1681.1000000
2023-08-25 00:00:00,1663.2000000
2023-08-26 00:00:00,1654.7000000
2023-08-27 00:00:00,1648.4000000
2023-08-28 00:00:00,1658.8000000
2023-08-29 00:00:00,1654.8000000
2023-08-30 00:00:00,1731.1000000
2023-08-31 00:00:00,1707.3000000
2023-09-01 00:00:00,1647.7000000
2023-09-02 00:00:00,1630.1000000
2023-09-03 00:00:00,1637.4000000
2023-09-04 00:00:00,1636.7000000
2023-09-05 00:00:00,1631.0000000
2023-09-06 00:00:00,1634.8000000
2023-09-07 00:00:00,1634.3000000
2023-09-08 00:00:00,1649.4000000
2023-09-09 00:00:00,1637.2000000
2023-09-10 00:00:00,1636.3000000
2023-09-11 00:00:00,1618.0000000
2023-09-12 00:00:00,1552.8000000
2023-09-13 00:00:00,1593.6000000
2023-09-14 00:00:00,1609.0000000
2023-09-15 00:00:00,1627.1000000
2023-09-16 00:00:00,1643.0000000
2023-09-17 00:00:00,1635.9000000
2023-09-18 00:00:00,1624.1000000
2023-09-19 00:00:00,1638.1000000
2023-09-20 00:00:00,1644.8000000
2023-09-21 00:00:00,1623.1000000
2023-09-22 00:00:00,1587.1000000
2023-09-23 00:00:00,1595.9000000
2023-09-24 00:00:00,1595.4000000
2023-09-25 00:00:00,1582.8000000
2023-09-26 00:00:00,1590.0000000
2023-09-27 00:00:00,1595.5000000
2023-09-28 00:00:00,1599.8000000
2023-09-29 00:00:00,1655.4000000
2023-09-30 00:00:00,1668.8000000
2023-10-01 00:00:00,1671.9000000
2023-10-02 00:00:00,1736.2000000
2023-10-03 00:00:00,1664.7000000
2023-10-04 00:00:00,1656.7000000
2023-10-05 00:00:00,1648.2000000
2023-10-06 00:00:00,1612.4000000
2023-10-07 00:00:00,1645.5000000
2023-10-08 00:00:00,1634.5000000
2023-10-09 00:00:00,1633.6000000
2023-10-10 00:00:00,1581.7000000
2023-10-11 00:00:00,1568.8000000
2023-10-12 00:00:00,1567.4000000
2023-10-13 00:00:00,1541.6000000
2023-10-14 00:00:00,1552.9000000
2023-10-15 00:00:00,1555.8000000
2023-10-16 00:00:00,1558.2000000
2023-10-17 00:00:00,1600.8000000
2023-10-18 00:00:00,1565.6000000
2023-10-19 00:00:00,1563.5000000
2023-10-20 00:00:00,1568.5000000
2023-10-21 00:00:00,1604.6000000
2023-10-22 00:00:00,1629.4000000
2023-10-23 00:00:00,1665.1000000
2023-10-24 00:00:00,1766.3000000
2023-10-25 00:00:00,1786.5000000
2023-10-26 00:00:00,1787.5000000
2023-10-27 00:00:00,1804.3000000
2023-10-28 00:00:00,1780.8000000
2023-10-29 00:00:00,1777.2000000
2023-10-30 00:00:00,1796.9000000
2023-10-31 00:00:00,1810.1000000
2023-11-01 00:00:00,1815.8000000
2023-11-02 00:00:00,1848.4000000
2023-11-03 00:00:00,1801.3000000
2023-11-04 00:00:00,1835.2000000
2023-11-05 00:00:00,1858.8000000
2023-11-06 00:00:00,1894.3000000
2023-11-07 00:00:00,1902.1000000
2023-11-08 00:00:00,1887.3000000
2023-11-09 00:00:00,1888.6000000
2023-11-10 00:00:00,2120.9000000
2023-11-11 00:00:00,2078.4000000
2023-11-12 00:00:00,2053.5000000
2023-11-13 00:00:00,2042.9000000
2023-11-14 00:00:00,2054.9000000
2023-11-15 00:00:00,1980.0000000
2023-11-16 00:00:00,2059.8000000
2023-11-17 00:00:00,1962.1000000
2023-11-18 00:00:00,1961.5000000
2023-11-19 00:00:00,1963.4000000
2023-11-20 00:00:00,2013.1000000
2023-11-21 00:00:00,2021.6000000
2023-11-22 00:00:00,1933.2000000
2023-11-23 00:00:00,2064.2000000
2023-11-24 00:00:00,2061.6000000
2023-11-25 00:00:00,2080.9000000
2023-11-26 00:00:00,2083.3000000
2023-11-27 00:00:00,2062.5000000
2023-11-28 00:00:00,2027.3000000
2023-11-29 00:00:00,2045.8000000
2023-11-30 00:00:00,2028.2000000
2023-12-01 00:00:00,2052.7000000
2023-12-02 00:00:00,2087.2000000
2023-12-03 00:00:00,2163.9000000
2023-12-04 00:00:00,2192.1000000
2023-12-05 00:00:00,2241.4000000
2023-12-06 00:00:00,2295.5000000
2023-12-07 00:00:00,2235.3000000
2023-12-08 00:00:00,2356.5000000
2023-12-09 00:00:00,2359.2000000
2023-12-10 00:00:00,2342.5000000
2023-12-11 00:00:00,2353.6000000
2023-12-12 00:00:00,2226.3000000
2023-12-13 00:00:00,2204.5000000
2023-12-14 00:00:00,2262.1000000
2023-12-15 00:00:00,2317.5000000
2023-12-16 00:00:00,2223.9000000
2023-12-17 00:00:00,2232.3000000
2023-12-18 00:00:00,2198.1000000
2023-12-19 00:00:00,2220.7000000
2023-12-20 00:00:00,2180.1000000
2023-12-21 00:00:00,2201.6000000
2023-12-22 00:00:00,2242.3000000
2023-12-23 00:00:00,2329.7000000
2023-12-24 00:00:00,2312.6000000
2023-12-25 00:00:00,2267.1000000
2023-12-26 00:00:00,2274.2000000
2023-12-27 00:00:00,2233.1000000
2023-12-28 00:00:00,2380.7000000
2023-12-29 00:00:00,2346.5000000
2023-12-30 00:00:00,2299.7000000
2023-12-31 00:00:00,2294.0000000
2024-01-01 00:00:00,2286.5000000
2024-01-02 00:00:00,2352.7000000
2024-01-03 00:00:00,2358.2000000
2024-01-04 00:00:00,2211.3000000
2024-01-05 00:00:00,2271.0000000
2024-01-06 00:00:00,2271.6000000
2024-01-07 00:00:00,2242.9000000
2024-01-08 00:00:00,2223.6000000
2024-01-09 00:00:00,2333.0000000
2024-01-10 00:00:00,2344.5000000
2024-01-11 00:00:00,2583.3000000
2024-01-12 00:00:00,2618.5000000
2024-01-13 00:00:00,2527.0000000
2024-01-14 00:00:00,2577.5000000
2024-01-15 00:00:00,2474.6000000
2024-01-16 00:00:00,2512.2000000
2024-01-17 00:00:00,2588.6000000
2024-01-18 00:00:00,2530.4000000
2024-01-19 00:00:00,2470.9000000
2024-01-20 00:00:00,2493.4000000
2024-01-21 00:00:00,2475.8000000
2024-01-22 00:00:00,2462.5000000
2024-01-23 00:00:00,2315.7000000
2024-01-24 00:00:00,2244.6000000
2024-01-25 00:00:00,2236.5000000
2024-01-26 00:00:00,2220.5000000
2024-01-27 00:00:00,2268.1000000
2024-01-28 00:00:00,2267.7000000
2024-01-29 00:00:00,2257.3000000
2024-01-30 00:00:00,2312.7000000
2024-01-31 00:00:00,2346.8000000
2024-02-01 00:00:00,2283.0000000
2024-02-02 00:00:00,2304.9000000
2024-02-03 00:00:00,2307.4000000
2024-02-04 00:00:00,2295.8000000
2024-02-05 00:00:00,2289.2000000
2024-02-06 00:00:00,2300.3000000
2024-02-07 00:00:00,2372.6000000
2024-02-08 00:00:00,2424.4000000
2024-02-09 00:00:00,2420.6000000
2024-02-10 00:00:00,2488.1000000
2024-02-11 00:00:00,2502.9000000
2024-02-12 00:00:00,2509.6000000
2024-02-13 00:00:00,2662.4000000
2024-02-14 00:00:00,2643.7000000
2024-02-15 00:00:00,2774.8000000
2024-02-16 00:00:00,2821.9000000
2024-02-17 00:00:00,2801.1000000
2024-02-18 00:00:00,2783.5000000
2024-02-19 00:00:00,2877.1000000
2024-02-20 00:00:00,2943.0000000
2024-02-21 00:00:00,3009.7000000
2024-02-22 00:00:00,2968.6000000
2024-02-23 00:00:00,2973.1000000
2024-02-24 00:00:00,2921.7000000
2024-02-25 00:00:00,2994.9000000
2024-02-26 00:00:00,3112.3000000
2024-02-27 00:00:00,3174.3000000
2024-02-28 00:00:00,3240.5000000
2024-02-29 00:00:00,3381.7000000
2024-03-01 00:00:00,3339.2000000
2024-03-02 00:00:00,3433.1000000
2024-03-03 00:00:00,3419.7000000
2024-03-04 00:00:00,3487.7000000
2024-03-05 00:00:00,3620.0000000
2024-03-06 00:00:00,3556.7000000
2024-03-07 00:00:00,3818.9000000
2024-03-08 00:00:00,3864.8000000
2024-03-09 00:00:00,3880.2000000
2024-03-10 00:00:00,3900.5000000
2024-03-11 00:00:00,3878.6000000
2024-03-12 00:00:00,4059.2000000
2024-03-13 00:00:00,3968.2000000
2024-03-14 00:00:00,4003.4000000
2024-03-15 00:00:00,3880.5000000
2024-03-16 00:00:00,3744.2000000
2024-03-17 00:00:00,3521.0000000
2024-03-18 00:00:00,3645.8000000
2024-03-19 00:00:00,3521.0000000
2024-03-20 00:00:00,3164.0000000
2024-03-21 00:00:00,3519.0000000
2024-03-22 00:00:00,3496.4000000
2024-03-23 00:00:00,3337.3000000
2024-03-24 00:00:00,3331.5000000
2024-03-25 00:00:00,3458.5000000
2024-03-26 00:00:00,3586.8000000
2024-03-27 00:00:00,3588.1000000
2024-03-28 00:00:00,3502.6000000
2024-03-29 00:00:00,3561.8000000
2024-03-30 00:00:00,3511.3000000
2024-03-31 00:00:00,3510.0000000
2024-04-01 00:00:00,3650.6000000
2024-04-02 00:00:00,3506.4000000
2024-04-03 00:00:00,3279.8000000
2024-04-04 00:00:00,3311.0000000
2024-04-05 00:00:00,3327.6000000
2024-04-06 00:00:00,3318.5000000
2024-04-07 00:00:00,3352.6000000
2024-04-08 00:00:00,3452.4000000
2024-04-09 00:00:00,3695.5000000
2024-04-10 00:00:00,3505.5000000
2024-04-11 00:00:00,3550.0000000
2024-04-12 00:00:00,3507.1000000
2024-04-13 00:00:00,3235.4000000
2024-04-14 00:00:00,3008.7000000
2024-04-15 00:00:00,3159.7000000
2024-04-16 00:00:00,3100.8000000
2024-04-17 00:00:00,3088.3000000
2024-04-18 00:00:00,2983.6000000
2024-04-19 00:00:00,3063.0000000
2024-04-20 00:00:00,3060.2000000
2024-04-21 00:00:00,3158.1000000
2024-04-22 00:00:00,3150.6000000
2024-04-23 00:00:00,3203.9000000
2024-04-24 00:00:00,3225.0000000
2024-04-25 00:00:00,3143.3000000
2024-04-26 00:00:00,3158.9000000
2024-04-27 00:00:00,3135.9000000
2024-04-28 00:00:00,3261.6000000
2024-04-29 00:00:00,3264.7000000
2024-04-30 00:00:00,3219.4000000
2024-05-01 00:00:00,3020.3000000
2024-05-02 00:00:00,2975.1000000
2024-05-03 00:00:00,2991.5000000
2024-05-04 00:00:00,3108.7000000
2024-05-05 00:00:00,3124.2000000
2024-05-06 00:00:00,3148.4000000
2024-05-07 00:00:00,3068.2000000
2024-05-08 00:00:00,3010.8000000
2024-05-09 00:00:00,2982.1000000
2024-05-10 00:00:00,3043.5000000
2024-05-11 00:00:00,2910.7000000
2024-05-12 00:00:00,2916.3000000
2024-05-13 00:00:00,2937.3000000
2024-05-14 00:00:00,2951.0000000
2024-05-15 00:00:00,2886.8000000
2024-05-16 00:00:00,3038.3000000
2024-05-17 00:00:00,2949.3000000
2024-05-18 00:00:00,3096.0000000
2024-05-19 00:00:00,3127.4000000
2024-05-20 00:00:00,3074.4000000
2024-05-21 00:00:00,3659.6000000
2024-05-22 00:00:00,3788.3000000
2024-05-23 00:00:00,3741.8000000
2024-05-24 00:00:00,3786.3000000
2024-05-25 00:00:00,3731.2000000
2024-05-26 00:00:00,3753.8000000
2024-05-27 00:00:00,3828.7000000
2024-05-28 00:00:00,3897.0000000
2024-05-29 00:00:00,3850.1000000
2024-05-30 00:00:00,3779.0000000
2024-05-31 00:00:00,3747.8000000
2024-06-01 00:00:00,3768.2000000
2024-06-02 00:00:00,3817.6000000
2024-06-03 00:00:00,3781.9000000
2024-06-04 00:00:00,3768.3000000
2024-06-05 00:00:00,3812.9000000
2024-06-06 00:00:00,3861.6000000
2024-06-07 00:00:00,3814.0000000
2024-06-08 00:00:00,3678.6000000
2024-06-09 00:00:00,3681.8000000
2024-06-10 00:00:00,3706.2000000
2024-06-11 00:00:00,3666.6000000
2024-06-12 00:00:00,3498.7000000
2024-06-13 00:00:00,3559.0000000
2024-06-14 00:00:00,3470.8000000
2024-06-15 00:00:00,3481.3000000
2024-06-16 00:00:00,3568.1000000
2024-06-17 00:00:00,3625.7000000
2024-06-18 00:00:00,3517.3000000
2024-06-19 00:00:00,3488.4000000
2024-06-20 00:00:00,3557.9000000
2024-06-21 00:00:00,3522.8000000
2024-06-22 00:00:00,3526.7000000
2024-06-23 00:00:00,3505.0000000
2024-06-24 00:00:00,3425.1000000
2024-06-25 00:00:00,3356.4000000
2024-06-26 00:00:00,3397.7000000
2024-06-27 00:00:00,3376.2000000
2024-06-28 00:00:00,3455.3000000
2024-06-29 00:00:00,3386.4000000
2024-06-30 00:00:00,3381.2000000
2024-07-01 00:00:00,3441.7000000
2024-07-02 00:00:00,3445.8000000
2024-07-03 00:00:00,3425.1000000
2024-07-04 00:00:00,3299.1000000
2024-07-05 00:00:00,3062.9000000
2024-07-06 00:00:00,2987.0000000
2024-07-07 00:00:00,3067.2000000
2024-07-08 00:00:00,2940.6000000
2024-07-09 00:00:00,3027.2000000
2024-07-10 00:00:00,3072.0000000
2024-07-11 00:00:00,3106.5000000
2024-07-12 00:00:00,3107.4000000
2024-07-13 00:00:00,3143.1000000
2024-07-14 00:00:00,3185.7000000
2024-07-15 00:00:00,3251.9000000
2024-07-16 00:00:00,3491.2000000
2024-07-17 00:00:00,3452.7000000
2024-07-18 00:00:00,3391.2000000
2024-07-19 00:00:00,3430.2000000
2024-07-20 00:00:00,3510.3000000
2024-07-21 00:00:00,3522.6000000
2024-07-22 00:00:00,3542.5000000
2024-07-23 00:00:00,3446.5000000
2024-07-24 00:00:00,3490.1000000
2024-07-25 00:00:00,3342.6000000
2024-07-26 00:00:00,3179.0000000
2024-07-27 00:00:00,3282.5000000
2024-07-28 00:00:00,3253.9000000
2024-07-29 00:00:00,3277.7000000
2024-07-30 00:00:00,3324.3000000
2024-07-31 00:00:00,3286.3000000
2024-08-01 00:00:00,3237.0000000
2024-08-02 00:00:00,3209.0000000
2024-08-03 00:00:00,2992.9000000
2024-08-04 00:00:00,2908.5000000
2024-08-05 00:00:00,2692.5000000
2024-08-06 00:00:00,2425.9000000
2024-08-07 00:00:00,2467.6000000
2024-08-08 00:00:00,2345.5000000
2024-08-09 00:00:00,2688.3000000
2024-08-10 00:00:00,2603.0000000
2024-08-11 00:00:00,2614.0000000
2024-08-12 00:00:00,2558.9000000
2024-08-13 00:00:00,2727.9000000
2024-08-14 00:00:00,2707.1000000
2024-08-15 00:00:00,2665.0000000
2024-08-16 00:00:00,2572.8000000
2024-08-17 00:00:00,2598.8000000
2024-08-18 00:00:00,2619.2000000
2024-08-19 00:00:00,2617.0000000
2024-08-20 00:00:00,2641.7000000
2024-08-21 00:00:00,2580.0000000
2024-08-22 00:00:00,2635.6000000
2024-08-23 00:00:00,2627.3000000
2024-08-24 00:00:00,2767.7000000
2024-08-25 00:00:00,2771.8000000
2024-08-26 00:00:00,2752.9000000
2024-08-27 00:00:00,2684.9000000
2024-08-28 00:00:00,2460.2000000
2024-08-29 00:00:00,2532.9000000
2024-08-30 00:00:00,2533.4000000
2024-08-31 00:00:00,2533.3000000
2024-09-01 00:00:00,2519.4000000
2024-09-02 00:00:00,2431.4000000
2024-09-03 00:00:00,2546.3000000
2024-09-04 00:00:00,2432.8000000
2024-09-05 00:00:00,2456.5000000
2024-09-06 00:00:00,2374.2000000
2024-09-07 00:00:00,2232.6000000
2024-09-08 00:00:00,2279.7000000
2024-09-09 00:00:00,2303.9000000
2024-09-10 00:00:00,2364.9000000
2024-09-11 00:00:00,2393.8000000
2024-09-12 00:00:00,2346.2000000
2024-09-13 00:00:00,2368.1000000
2024-09-14 00:00:00,2444.2000000
2024-09-15 00:00:00,2423.8000000
2024-09-16 00:00:00,2322.5000000
2024-09-17 00:00:00,2300.9000000
2024-09-18 00:00:00,2346.3000000
2024-09-19 00:00:00,2379.2000000
2024-09-20 00:00:00,2469.8000000
2024-09-21 00:00:00,2560.2000000
2024-09-22 00:00:00,2615.0000000
2024-09-23 00:00:00,2585.0000000
2024-09-24 00:00:00,2653.5000000
2024-09-25 00:00:00,2658.2000000
2024-09-26 00:00:00,2586.3000000
2024-09-27 00:00:00,2637.7000000
2024-09-28 00:00:00,2702.1000000
2024-09-29 00:00:00,2681.9000000
2024-09-30 00:00:00,2663.5000000
2024-10-01 00:00:00,2607.8000000
2024-10-02 00:00:00,2452.1000000
2024-10-03 00:00:00,2369.1000000
2024-10-04 00:00:00,2355.4000000
2024-10-05 00:00:00,2421.4000000
2024-10-06 00:00:00,2417.6000000
2024-10-07 00:00:00,2440.8000000
2024-10-08 00:00:00,2423.2000000
2024-10-09 00:00:00,2445.1000000
2024-10-10 00:00:00,2371.4000000
2024-10-11 00:00:00,2385.1000000
2024-10-12 00:00:00,2440.6000000
2024-10-13 00:00:00,2482.2000000
2024-10-14 00:00:00,2473.8000000
2024-10-15 00:00:00,2632.8000000
2024-10-16 00:00:00,2610.5000000
2024-10-17 00:00:00,2615.9000000
2024-10-18 00:00:00,2606.4000000
2024-10-19 00:00:00,2640.3000000
2024-10-20 00:00:00,2648.8000000
2024-10-21 00:00:00,2748.2000000
2024-10-22 00:00:00,2668.7000000
2024-10-23 00:00:00,2623.0000000
2024-10-24 00:00:00,2524.1000000
2024-10-25 00:00:00,2535.3000000
2024-10-26 00:00:00,2439.1000000
2024-10-27 00:00:00,2482.3000000
2024-10-28 00:00:00,2508.7000000
2024-10-29 00:00:00,2568.6000000
2024-10-30 00:00:00,2638.1000000
2024-10-31 00:00:00,2662.0000000
2024-11-01 00:00:00,2519.0000000
2024-11-02 00:00:00,2512.3000000
2024-11-03 00:00:00,2493.8000000
2024-11-04 00:00:00,2459.0000000
2024-11-05 00:00:00,2398.7000000
2024-11-06 00:00:00,2425.3000000
2024-11-07 00:00:00,2722.1000000
